chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.5165466,0.26737952,3338.581900165852,2697.128635980567,6670.863090922274,0.18673944436388246,22.877514,60.810783,-6.4004917,53.16095,-13.248945,27.904652,-14.30879,29.68211,-17.330797,20.300774,-9.739601,17.126057,-8.249524,8.697579,-10.176301,8.023182,-8.121326,4.910113,-2.4746974,3.1926563,metal
0.485148,0.11096392,2986.718850850781,2458.8782048643843,5817.87845762036,0.16920927892981438,-76.77145,67.997734,-11.24468,76.37576,-17.467941,25.336327,-17.89357,20.366392,-21.40998,14.216508,-15.7641535,12.513737,-18.49928,10.829579,-13.696213,4.866155,-11.971837,1.6431977,-7.6366916,2.2275448,metal
0.4993705,0.23259367,3108.487824305776,2361.554632416064,5699.221015806264,0.19684040869102862,10.493659,63.70229,-28.410044,62.597393,-19.588255,28.817318,-15.219563,19.295322,-10.682764,18.855425,-12.6980295,18.031559,-10.820113,12.707218,-6.1106076,9.257951,-7.133974,4.6463375,-6.504512,7.855341,metal
0.51045936,0.20718977,3113.6998168246023,2411.5271747420848,5829.202957330336,0.19571807932134572,1.189379,66.664894,-23.700926,60.96707,-18.881386,29.757807,-17.544136,21.037218,-11.193465,18.813503,-13.070274,19.959867,-10.569752,10.519442,-9.340694,8.421265,-6.6544805,5.0119753,-6.480166,7.607889,metal
0.6050134,0.11431907,2803.0317875606393,2183.1724600372863,5262.320151627755,0.1768272972254447,-64.121765,74.508484,-45.966442,65.87426,-14.652139,23.854952,-13.768398,37.75227,-10.578367,21.388048,-9.330749,17.911987,-10.781601,11.354019,-11.163309,8.7069845,-8.962178,3.2221816,-5.745465,2.4101703,metal
0.5291817,0.18544696,2446.267670780378,2331.0101275943393,5192.80770781975,0.12111678569702243,-35.435493,94.09586,-24.216127,43.311424,-16.380201,29.51029,-5.861135,28.444475,-13.95936,13.743106,-9.195683,15.589109,-8.493427,11.399915,-6.129584,9.323952,-6.6081634,3.4984603,-3.2865837,3.6551533,metal
0.50139713,0.27084413,2836.907115108013,2339.3628229226892,5615.203220163863,0.16275324161349575,13.521513,78.02088,-32.99619,55.545258,-9.967194,35.406662,-17.64198,29.054089,-11.244331,14.013155,-10.087665,16.531084,-8.481301,5.918065,-11.870101,6.442079,-11.155208,-0.19760965,-2.1826534,1.393117,metal
0.4635229,0.24293815,3010.9544455574965,2386.809861638862,5633.347400213892,0.17930646691318639,11.982243,69.409904,-23.26618,60.70101,-20.81353,25.097755,-16.187588,15.542733,-10.504573,18.770704,-13.395439,17.370619,-11.051234,10.269799,-8.704692,8.183437,-4.9602547,5.4174957,-5.497664,9.080582,metal
0.4691706,0.13629578,2254.453491483354,2070.84762257158,4381.340688895737,0.12011605459686775,-82.471466,97.35742,-34.38593,71.42521,-3.3021014,17.390717,-9.032851,16.027452,-19.01931,12.088815,-9.573921,13.961496,-14.460366,7.9621944,-7.128287,5.1731553,-7.2058697,0.6696968,-4.8315306,-2.106511,metal
0.51633674,0.17018817,2375.608157469717,2231.9579698153902,4898.537252120795,0.10796566850348027,-66.65435,88.34214,-27.53661,53.175205,-9.175246,27.960047,-8.094719,26.285156,-8.230619,12.67547,-7.1239486,13.669851,-8.359406,7.955897,-6.2903786,8.115943,-4.9625483,6.166539,0.38276163,2.7009559,metal
0.55262643,0.07759674,2877.389183798178,2101.2730626224397,5198.361708780452,0.18525232018561485,-117.85634,65.44216,-51.4194,74.095276,-13.757644,25.735125,-13.129907,32.223404,-10.344036,21.699944,-7.7930694,12.351002,-14.4438925,5.7860293,-13.263583,4.5679874,-11.385674,-0.66572136,-4.566007,-0.21836632,metal
0.46762958,0.18236698,2442.4747845781903,2102.9384360718136,4728.569834414879,0.14982190762761022,-15.587642,99.135414,-45.6235,55.008507,-18.01474,23.891653,-19.597294,27.336565,-15.095514,18.794754,-16.145138,9.208406,-16.216148,5.442356,-4.649709,6.278701,-4.698824,7.4492745,-5.8830504,-0.7033899,metal
0.42698702,0.14664106,2141.4053031675107,2217.5198000994815,4682.888801025957,0.08463503903228925,-93.50013,100.65209,-23.3476,52.502296,-7.752994,39.60093,-7.7737894,26.735136,-12.485752,11.751595,-10.549671,23.034859,-9.959189,4.17125,-12.796655,1.7949102,-2.0256352,1.9362854,-9.062779,-7.044909,metal
0.34190845,0.16633387,2089.9710575936297,2065.151008557003,4392.698495957801,0.09328588735015468,-67.87825,108.9514,-33.83415,50.505486,-21.36689,21.506596,-14.869425,11.635045,-19.261103,10.539438,-13.918147,5.559654,-14.440618,1.9896646,-14.657809,-3.027484,-13.954101,-2.0764604,-9.048872,-7.5362377,metal
0.37920943,0.15431209,2097.998518671556,2061.280958755191,4447.8388173397625,0.08823464991782676,-99.8922,102.19483,-23.655687,63.061825,-8.748607,30.71489,-9.633266,14.163621,0.3741847,13.223078,-10.084262,9.194865,-4.923094,2.3126056,-7.179346,-1.0904695,-4.928505,6.3225207,-5.050535,-9.2905,metal
0.44096747,0.08902859,2954.9848088733656,2478.290264173336,5928.167427222303,0.16328041920436967,-103.59989,73.84548,-16.142157,53.168262,-25.080454,33.997047,-13.6572,25.985947,-18.905123,18.66766,-12.786475,9.547082,-16.154066,8.774175,-12.540708,5.372024,-8.105035,6.6701922,-4.500066,2.9257665,metal
0.52714896,0.31284732,2250.699842376685,2389.9950783959225,5112.145627900232,0.09464725928074245,3.686081,104.75931,-0.83799464,55.925495,-29.237566,31.25147,-14.190141,20.225615,-8.274617,15.182636,-14.596808,15.665144,-12.993652,15.284941,-6.9254155,9.865374,-6.4998865,4.8994436,-0.78528863,6.4611197,metal
0.49601036,0.09693777,2792.4885971477734,2250.6666555705497,5321.340779527987,0.16249154098994587,-100.8402,76.13404,-29.5435,69.71678,-17.335484,21.397745,-12.91593,22.006918,-9.839856,18.426613,-12.042907,8.984485,-20.867882,-2.685069,-9.631305,2.9329426,-7.499126,0.53176886,-4.9674783,-3.1773963,metal
0.36608106,0.19848329,3110.8659582597097,2992.001959976244,6744.897007776247,0.15285733275328692,-18.793585,71.32502,-3.7600765,-1.3984599,0.7096321,-1.0619028,-1.0568855,-0.24691893,0.6303538,0.43281874,-1.5021383,-1.0759681,2.41994,1.2465543,0.9673759,-3.590711,0.8884963,-0.506339,0.70622563,1.6655202,pop
0.32321903,0.13968994,2289.8507818925104,2436.032087862001,4747.105375851943,0.10673155935808198,-113.54023,90.02792,-5.5338435,25.576971,2.6306355,3.1822157,1.1369238,6.147237,2.81477,-1.8445306,-7.12113,-3.443433,-5.9234285,-4.3513274,-4.9489293,-4.3747234,-3.3062139,-5.429773,-0.56691843,-2.1693547,pop
0.4556355,0.22082932,2949.6104932610165,2908.8356463960204,6068.40803318953,0.11193838215390564,-65.11879,65.451965,4.1088395,32.741222,16.9133,-5.819377,14.964212,-0.24165541,9.031884,8.435175,-6.5764503,-4.480277,-2.6353624,3.453385,1.6002145,-0.6925591,3.2028244,1.0446287,-1.1656737,-4.7206707,pop
0.42353368,0.25992143,3669.7092208752665,3295.0756887635034,7876.25616299304,0.16179669373549885,-8.538217,54.288803,20.96505,13.109704,9.726937,6.021226,10.72529,6.099407,0.69315916,5.0006957,-3.4494898,0.8779638,-1.9318744,-2.7826471,-2.6675231,-3.3132741,1.7076825,-0.15455697,4.8509474,2.912303,pop
0.38745072,0.13254207,3593.788286205766,3171.031490728894,7634.70291881163,0.18515413524748647,-50.414528,56.43222,12.570804,11.272075,-2.7397473,1.364512,4.5454874,-0.9593084,2.2955964,2.7451105,-1.9702518,2.603266,-4.0162926,0.68073016,-1.4046427,3.3248932,3.0317414,2.6323564,2.0757194,1.3581866,pop
0.33989906,0.2512607,3126.642118893024,3162.858788140159,6932.026038645592,0.10530825538959783,-59.02925,60.98595,27.73971,23.84554,12.294417,7.3816767,12.328515,7.153815,13.42538,2.5030172,-1.9612687,-2.4025986,-4.512378,3.4695818,2.0414045,3.7238703,2.4906275,1.2688147,3.1089754,1.6369182,pop
0.34941387,0.19469859,2945.8558943760954,3051.2842517047593,6654.301010096433,0.12120741794760248,-45.586212,74.7278,15.975804,14.799961,8.998905,8.202152,5.682154,5.249434,5.390201,2.4408495,0.7830433,1.1816107,-2.354725,-2.945865,-2.5979428,-2.7023485,-1.5111941,1.5563501,1.6120822,-0.005442939,pop
0.40737128,0.24566929,3263.0090728278155,2931.301389701837,6715.669806318881,0.1549981420388631,-29.24582,53.877224,-1.6984023,15.49033,1.0909443,0.53738236,4.901337,-3.220336,-1.6943257,2.2263434,-7.136985,-5.9945207,-2.9834962,-3.8001118,-4.891996,-6.7250943,-0.42256287,-4.0224714,4.378649,4.4619675,pop
0.37799382,0.18409072,1900.2750336540544,2419.8304263441278,4189.565282410093,0.06617287195475638,-111.1655,103.18071,10.894935,34.35484,22.33091,17.871666,6.8113294,6.3393755,5.4907284,0.61105686,0.32988837,3.8280003,2.0350292,-5.521645,1.1972563,0.39960977,0.342512,1.6799753,-4.0604625,-6.399622,pop
0.34648445,0.16923577,3647.752645607104,2886.9374751261876,7113.700990610499,0.20587380063321734,-88.338905,34.353153,-11.274899,2.1903644,-4.8588247,-6.1607943,0.31796485,2.4478478,-8.157174,5.6406484,-9.396882,-7.3545,-3.9462185,2.375827,1.2483577,10.822509,9.378994,5.29007,-2.933682,-5.574459,pop
0.42310017,0.1400063,2835.1038145262232,2731.7189553176486,5944.9793131888055,0.1370099061049884,-68.92821,73.75995,-12.472087,9.549262,-0.03781423,12.72626,3.1620443,-0.072349645,2.5348406,2.8828864,-1.6711936,-3.0158863,1.618294,1.0943087,0.9394193,-0.4088806,-1.2358233,-0.7547859,-1.7025235,-1.0387559,pop
0.31665656,0.12618057,1826.4753409667562,2294.5263537283768,3796.013936974333,0.07461564373066512,-125.93882,117.329414,-0.0654024,10.217745,4.495072,2.1813385,-3.6386087,3.3810306,1.7363272,4.555352,0.8432986,2.4306147,-3.1062975,-2.8380826,-6.1179852,-5.261818,-1.8030998,-3.1999664,1.2860216,5.8117456,pop
0.3842958,0.21117537,2753.1207913397066,2861.501506792945,5986.68011800319,0.12370886806361175,-20.897736,83.23895,5.046143,16.362432,9.404126,-0.5634061,4.0427628,6.208809,9.122962,5.8690257,-3.4980664,-0.63325304,-3.170406,1.5488603,-0.916819,-2.9598818,-1.3294426,-0.8742401,0.6919945,-1.7748495,pop
0.49682415,0.21561764,2327.2450003562485,2516.6628611833526,4929.5797042669665,0.09544520072022429,-30.25296,88.465515,-6.5660915,32.796688,8.507998,8.389242,2.0514662,6.8644533,3.5818005,2.7229867,1.2912872,3.2902818,1.5652784,2.3726609,2.5282998,1.1022961,-1.5731239,-0.25794846,0.12178664,0.4266216,pop
0.50462383,0.19365935,3501.7137290280716,3027.178552214869,7199.642285835992,0.18691957596191028,-23.229206,53.789577,-0.6408651,14.757179,4.8776298,6.734759,4.8598366,4.9565425,4.2678165,3.1149964,2.5479178,2.9858458,4.6397843,2.859853,2.1822965,1.0698212,-0.4670293,0.38970453,-1.1708839,0.55259,pop
0.2822928,0.08338054,2053.1429489030347,2559.1413178152293,4505.077501903277,0.07533088324149265,-204.68138,101.63787,26.389652,9.186355,10.463385,5.108141,-9.463628,9.313551,-12.47907,-2.4745026,6.225538,-9.486675,-2.536929,-9.031041,-10.179989,-4.0469494,-7.7647996,-5.13672,-1.8267775,-4.4279656,pop
0.45182496,0.24098487,3238.2154715160823,2954.1264140714397,6701.364298597013,0.16480568445475638,4.78814,64.44133,-2.4582796,10.431462,3.2531412,7.8387284,3.1081436,1.4071447,6.747917,4.8855786,3.2800288,1.7580043,3.3460886,2.355285,1.4314163,-0.6033743,-2.1777701,-1.6005603,-0.61625266,-4.0485888,pop
0.37947422,0.22357522,3001.428507894371,2971.8454328641974,6442.857612202726,0.14367213179137664,-37.03823,68.895424,10.493158,23.943459,15.353756,3.5586784,11.687371,2.927341,2.552869,4.7530036,-1.589133,2.5687215,-1.010556,-1.6475182,0.513942,-2.8262599,-3.434051,-4.1138015,-4.2177835,1.0922741,pop
0.4560149,0.22285715,3145.6447945186555,3017.3276086342553,6691.954971632105,0.13560510622099767,-47.936375,54.141388,-3.96272,21.493723,13.904776,5.9981894,13.76064,1.069461,6.737544,6.231211,1.6250786,0.46091598,2.4176025,-5.583,0.3154572,-0.99623704,0.6445975,1.2586504,2.0728958,3.0325058,pop
0.29818293,0.14303112,2489.374962768822,2941.7728595512763,5976.5297024543215,0.08426080336426914,-104.4215,86.86128,28.750662,26.615248,8.90566,5.6681976,7.7551193,0.45596445,6.6219645,6.5692687,0.38126448,2.154854,-0.01115853,-0.35575387,1.3170832,1.3206445,1.9407233,1.2270416,-0.118905455,0.8459227,pop
0.33305967,0.19876374,2806.820283529045,2858.2055319531223,6103.572270156613,0.12851841949439288,-42.19793,82.16002,-2.2324543,19.915092,13.868116,0.8637807,7.9262795,-0.71172404,6.869168,-1.9082469,-4.6973753,-3.1786478,-2.943701,3.5991735,-0.06885804,1.5991547,0.85947865,-1.2400229,2.5315964,0.7823741,pop
0.47350195,0.25440404,2702.8930022939903,2725.8806457795836,5775.478198412123,0.10325052566705337,-50.80667,68.044304,12.075758,36.328396,8.669477,19.500984,10.71294,12.308707,1.659589,10.1599,4.832467,1.6977762,2.7273598,3.1581156,2.4569821,1.4184043,1.0692976,1.9062785,2.2703881,2.4212995,pop
0.25165105,0.08436692,1967.7656068674157,2326.177578238403,4125.765049485209,0.08230050331109823,-224.35223,107.34815,-1.58953,13.886003,8.12007,-9.368736,8.11742,9.288799,9.09878,6.0262465,-6.656484,2.0686097,6.185361,8.314239,7.5669804,2.0594065,4.5531855,1.2245352,-1.6464039,-3.7145147,pop
0.43132916,0.23486705,3510.331686060388,3148.3844132018894,7255.46540793576,0.17195732429427688,-42.823963,54.88819,17.04154,19.794298,6.863186,2.7732067,11.824328,1.209277,7.944143,1.1310865,-4.079442,0.12389287,-4.2401614,-4.4536724,-2.512934,-2.89271,0.60731965,0.88602465,2.3128803,1.9277774,pop
0.43720892,0.16777915,3141.6733248085116,3000.1537589999,6824.601501323231,0.13640418056361175,-91.87763,56.672115,13.8218155,15.063356,0.9059742,-4.069386,-0.22521713,0.5573233,-4.6027446,-2.6176047,-2.75471,-3.0893493,1.7991705,-0.96102476,1.3851805,0.90771085,1.061643,0.90522546,3.2993696,0.22754562,pop
0.32267502,0.14751922,1988.1373575039356,2580.4010220039904,4267.004876015081,0.06611396099187936,-170.86847,105.89176,31.073473,22.249832,12.814509,-5.1569715,11.240875,-2.0984285,-0.15142232,5.07978,-11.548611,-3.6152313,1.3871094,-6.624636,-2.434242,-7.3671346,-2.5582647,-1.7113016,-6.142717,5.069873,pop
0.4038,0.19558293,2884.5679581951435,3009.484826931914,6428.851870649652,0.12125651041666667,-52.443996,74.04553,12.739833,24.48034,21.08441,1.90839,6.8100696,4.7379284,8.409786,8.242816,-2.2756495,-1.2036892,-2.6922662,0.26541612,-1.047988,-0.83206457,-1.240805,-2.3307023,3.8010569,0.2973256,pop
0.41246566,0.24810663,3486.337770783213,3132.0021415925803,7442.344633664443,0.17964142860595514,13.483977,58.23102,-2.1779795,5.0231757,8.06162,-0.49680483,4.08989,2.2480657,4.3026996,3.6035352,-0.496724,2.4147916,1.8871078,2.176241,1.9456553,-0.16865508,-0.61642396,0.7547881,0.7341188,2.0082004,pop
0.35467014,0.23420471,2988.3885162355436,3142.9532795565933,6919.086132359339,0.11151920799497293,-40.472404,73.48921,22.623188,12.35354,14.864768,8.937684,5.297226,9.01793,2.0864224,4.2930775,-3.143283,1.8466548,2.0350444,1.3920134,4.123479,-0.3436635,-0.75036204,1.1531495,0.7394928,-0.046517286,pop
0.47292015,0.25007755,3682.386204716246,3222.4484424214575,7567.930004712877,0.14555350625966745,-80.40716,35.954792,20.420223,26.353737,17.40709,4.593058,13.513165,3.6309514,7.3243155,5.4793434,3.9687417,5.336398,3.5561557,0.5232368,0.19032112,-1.1246713,3.5266685,1.4443053,0.4811014,-1.7919586,pop
0.3764709,0.21108577,3131.346385563002,2945.0307079456957,6553.529616353683,0.15598678883894046,-25.065798,70.80749,2.9264855,7.521717,1.446749,2.8525903,1.9139163,-6.8184524,0.3029468,-1.9394537,-6.6499057,-0.2511245,-0.75991744,-4.2531734,-2.4343379,-5.6741486,-1.567706,0.66958934,1.6903058,0.7862963,pop
0.41197217,0.28246757,3193.941233886228,3052.7078543603343,6993.07008818518,0.15931563587587008,24.372915,68.96334,-4.225519,-1.0422038,5.2443233,2.9928977,4.334864,4.2769947,6.426988,3.629216,0.104399316,-0.01892831,2.0601993,1.5463003,3.993189,2.816583,2.199231,1.5731933,-0.4635723,0.52655476,pop
0.522806,0.32165045,3663.415435795096,3276.45213343556,7777.583132431844,0.15602568517981438,-39.87544,35.55577,8.913807,15.082415,15.224397,10.571601,21.827341,10.018299,13.978945,16.571827,1.4751027,3.2706172,0.076015584,0.9580846,7.636227,7.627824,9.392906,6.579085,1.1782806,-0.6427559,pop
0.36038738,0.13817102,2765.2497466766963,3222.5190099222473,6871.514906739414,0.09597275594547564,-119.32968,85.96291,33.875805,9.989417,17.69614,0.50268716,9.569973,-5.315299,4.177596,8.121186,-7.9898343,1.5657498,-2.9321826,-1.6033915,-0.18903369,-2.4304793,1.2025257,5.8404446,1.6096956,7.5767717,pop
0.44725096,0.19152206,3888.8598067300504,3270.966516722625,8054.4838040168215,0.1909561098221191,-52.556366,37.495197,14.077944,18.169975,16.77432,5.951345,6.4214935,2.7004209,-0.43202987,3.2393038,-3.933267,1.6230882,0.30830958,-0.14674409,-0.5117892,-1.5639133,2.0680957,1.2297956,4.591485,1.6233981,pop
0.3744845,0.093989655,2125.0853874551503,2673.5955048450155,4977.775442738544,0.06768001075502707,-169.06432,94.66463,24.480215,27.377617,11.630029,14.8984785,4.251137,12.379402,10.704942,5.125445,-0.3412398,1.2530711,-4.145344,-3.109693,0.3048714,-3.5513911,-2.8076036,-5.7646666,-5.210795,-0.084261276,pop
0.39972743,0.21317454,3633.050971818624,3133.7309521136176,7532.282811140516,0.18300841671500387,-26.876703,46.743748,8.672207,8.5799055,6.0910196,12.443403,6.9745593,2.4972494,1.1506491,7.2590156,-3.130137,1.2660365,3.8360267,4.6822395,1.7099522,-0.9769405,-1.2943456,-2.674836,-1.2681278,-2.486447,pop
0.3896314,0.1859172,3421.887738231055,3409.775604549814,7952.938014338022,0.1267201245891338,-94.47744,55.655704,29.277384,27.055033,20.058979,1.1853248,12.943343,-0.79494566,8.872692,-0.6816246,-5.346006,2.2020657,-4.618989,-0.9906858,-1.4939493,3.117158,2.514723,4.11193,9.181065,4.741255,pop
0.46201295,0.20798986,3168.8913468324995,3341.561494186556,7555.806128552784,0.1003438738640758,-61.994236,64.2042,29.872099,23.265636,16.268896,7.449303,8.870664,6.4179764,7.4146214,3.0254865,1.473858,2.9803445,1.8553776,0.52341574,-0.33945972,0.8094711,1.2935449,1.1774015,0.8540133,0.10449578,pop
0.41509548,0.20348239,2838.4761119256373,3045.8799136480575,6486.923239015371,0.1221488604505027,-72.09475,81.27792,16.711998,8.698406,14.179035,-1.0458243,12.842933,-0.5242656,3.1475346,3.1621442,-3.4684637,-1.1346495,-0.6837552,-4.0011187,-1.084849,1.7942836,3.5010896,5.9240093,6.343758,2.43633,pop
0.29226395,0.19932817,1962.0368011629566,2325.0132061221416,3820.419899216937,0.09577563080046404,-76.88305,113.30499,-6.2291064,19.935265,15.11264,-3.2879813,4.7902946,1.0196859,2.2849317,-0.013178826,-3.760885,4.2561398,2.2989943,-2.915339,4.516983,3.4140716,-0.5489552,-0.5684832,0.6439412,-1.9997277,pop
0.27726477,0.172246,2638.5701272363926,2753.510474420772,5624.087956333382,0.10692755159996133,-145.93207,62.594265,-23.04502,-18.727547,-14.724405,-28.41591,3.1832185,-24.915823,-13.636753,-4.6180634,-24.382341,-15.796446,-17.469194,-11.696006,-8.259346,-13.839117,-9.875412,-11.963694,-5.0274954,-2.8975446,pop
0.3902797,0.27347985,3497.602315597327,3294.747554237242,7661.881718115575,0.13598953801720803,-46.830406,55.8941,26.07917,16.543621,7.0948005,-3.3518062,9.25418,-0.84595066,8.314365,7.1198535,-0.53814197,1.7627631,-1.8249755,5.222425,-3.0862377,-0.8531611,-3.8612027,-2.3419178,-0.23782839,2.209718,pop
0.3886304,0.14662537,3488.7879371849153,3205.232712081499,7496.360831913428,0.1533135150812065,-97.009735,51.83801,18.75264,20.48722,5.6106,3.5819368,5.581754,0.7418771,7.333603,1.651344,-2.7005897,-0.43658707,-1.0813432,-3.448561,-2.4735408,-3.3012428,-2.233257,-2.655443,-2.747158,0.30041754,pop
0.41102463,0.20751417,3300.9350734679483,3175.421200574934,7301.329631761166,0.14444628226508122,-40.849762,61.542164,9.869021,10.097552,8.453919,5.3744864,8.387451,3.5232909,8.251686,5.87945,-0.09426896,-0.5564108,0.55852664,-1.9814056,1.9104637,0.07979902,-1.2640871,1.2358854,1.4984683,0.94797707,pop
0.35325673,0.19415432,3603.717671971776,3334.252267164166,7959.674426297854,0.1475236248066512,-44.714558,55.050488,27.163013,19.509436,14.692773,3.1902213,5.497242,1.4277164,4.497019,1.3764658,-1.651968,-3.5230482,-7.915641,-3.5326471,-8.196501,-3.3976195,-2.6546366,4.2969317,1.3594837,-0.17234947,pop
